D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_004.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_004.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_004.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_084.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_084.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_084.jpg,0,1,0,30.19009
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_157.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_157.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_157.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_224.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_224.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_224.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_292.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_292.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_292.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_360.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_360.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_360.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_432.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_432.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_432.jpg,-0.1,1,0,30.18768
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_511.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_511.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_511.jpg,-0.3,1,0,30.16924
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_585.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_585.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_585.jpg,-0.5000001,1,0,30.14536
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_666.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_666.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_666.jpg,-0.7,1,0,30.12102
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_742.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_742.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_742.jpg,0,1,0,30.17931
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_821.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_821.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_821.jpg,0,1,0,30.18754
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_901.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_901.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_901.jpg,0,1,0,30.18988
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_00_980.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_00_980.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_00_980.jpg,0,1,0,30.19027
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_064.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_064.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_064.jpg,0,1,0,30.19036
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_131.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_131.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_131.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_198.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_198.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_198.jpg,-0.05,1,0,30.18974
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_280.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_280.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_280.jpg,-0.25,1,0,30.17495
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_348.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_348.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_348.jpg,-0.45,1,0,30.15152
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_431.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_431.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_431.jpg,0,1,0,30.18845
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_498.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_498.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_498.jpg,0,1,0,30.18969
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_581.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_581.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_581.jpg,0,1,0,30.19019
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_676.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_676.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_676.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_786.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_786.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_786.jpg,0,1,0,30.19079
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_886.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_886.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_886.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_01_984.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_01_984.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_01_984.jpg,-0.1,1,0,30.18769
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_085.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_085.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_085.jpg,0,1,0,30.1911
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_187.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_187.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_187.jpg,0,1,0,30.19022
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_278.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_278.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_278.jpg,0,1,0,30.19027
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_373.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_373.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_373.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_467.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_467.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_467.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_558.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_558.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_558.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_657.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_657.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_657.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_756.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_756.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_756.jpg,-0.1,1,0,30.18768
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_831.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_831.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_831.jpg,-0.3,1,0,30.16898
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_02_918.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_02_918.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_02_918.jpg,0,1,0,30.18908
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_012.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_012.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_012.jpg,0,1,0,30.1899
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_105.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_105.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_105.jpg,0,1,0,30.19026
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_196.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_196.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_196.jpg,0,1,0,30.19027
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_288.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_288.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_288.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_382.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_382.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_382.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_468.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_468.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_468.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_560.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_560.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_560.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_643.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_643.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_643.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_721.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_721.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_721.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_798.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_798.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_798.jpg,-0.1,1,0,30.18766
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_881.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_881.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_881.jpg,-0.3,1,0,30.16925
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_03_958.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_03_958.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_03_958.jpg,0,1,0,30.18909
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_026.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_026.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_026.jpg,0,1,0,30.18961
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_106.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_106.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_106.jpg,0,1,0,30.19
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_183.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_183.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_183.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_264.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_264.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_264.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_343.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_343.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_343.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_423.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_423.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_423.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_498.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_498.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_498.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_577.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_577.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_577.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_658.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_658.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_658.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_733.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_733.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_733.jpg,-0.05,1,0,30.1897
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_810.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_810.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_810.jpg,-0.25,1,0,30.17473
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_890.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_890.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_890.jpg,-0.45,1,0,30.15139
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_04_965.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_04_965.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_04_965.jpg,0,1,0,30.17259
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_032.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_032.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_032.jpg,0,1,0,30.1852
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_112.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_112.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_112.jpg,0,1,0,30.18933
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_193.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_193.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_193.jpg,0,1,0,30.19046
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_275.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_275.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_275.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_357.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_357.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_357.jpg,-0.15,1,0,30.18512
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_437.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_437.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_437.jpg,0,1,0,30.19083
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_516.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_516.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_516.jpg,0,1,0,30.19019
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_588.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_588.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_588.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_656.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_656.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_656.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_737.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_737.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_737.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_813.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_813.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_813.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_882.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_882.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_882.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_05_964.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_05_964.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_05_964.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_041.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_041.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_041.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_116.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_116.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_116.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_197.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_197.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_197.jpg,0,1,0,30.19042
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_281.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_281.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_281.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_350.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_350.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_350.jpg,0,1,0,30.19039
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_431.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_431.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_431.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_510.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_510.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_510.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_583.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_583.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_583.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_661.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_661.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_661.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_737.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_737.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_737.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_807.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_807.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_807.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_09_06_877.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_09_06_877.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_09_06_877.jpg,0,1,0,30.19029
